Intercept , 1.000000000000,-9.233199950874,-9.631972704829,-8.834427196919,2059.4426761359, 0.000000000000,GEE         
XCV1      , 1.000000000000,-1.341782932674,-1.580249228877,-1.103316636470,121.62047521497, 0.000000000000,GEE         
XCV2      , 1.000000000000,-0.579503923020,-0.789264708081,-0.369743137958,29.319755417929, 0.000000061367,GEE         
XCV3      , 1.000000000000,-2.942795243315,-3.258816137307,-2.626774349323,333.10770488263, 0.000000000000,GEE         
XCV4      , 1.000000000000,-1.251272716323,-1.557611492696,-0.944933939950,64.090872727527, 0.000000000000,GEE         
XCV5      , 1.000000000000,-1.390281459370,-1.620630523743,-1.159932394998,139.93576910487, 0.000000000000,GEE         
XCV6      , 1.000000000000,-1.847956332928,-2.056189372740,-1.639723293115,302.53826589026, 0.000000000000,GEE         
XCV7      , 1.000000000000, 0.020302963823,-0.087627675093, 0.128233602739, 0.135933208433, 0.712357901201,GEE         
XCV8      , 1.000000000000, 1.777078205500, 1.377280769153, 2.176875641847,75.897811525623, 0.000000000000,GEE         
XCV9      , 1.000000000000, 3.444951804026, 3.036869779621, 3.853033828431,273.75846234238, 0.000000000000,GEE         
XCV10     , 1.000000000000, 4.704014248296, 4.283927300785, 5.124101195808,481.67606187114, 0.000000000000,GEE         
XCV11     , 1.000000000000, 5.651877627366, 5.267132701611, 6.036622553122,828.96440088471, 0.000000000000,GEE         
XCV12     , 1.000000000000, 6.528570644369, 6.151250284125, 6.905891004612,1150.0372751969, 0.000000000000,GEE         
